"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-21","20001","cellular","219","2","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","18"
"2022-01-21","20002","cellular","424","4","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","29"
"2022-01-21","20003","cellular","188","5","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","13"
"2022-01-21","20004","cellular","492","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","4"
"2022-01-21","20005","cellular","174","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","21"
"2022-01-21","20006","cellular","453","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","5"
"2022-01-21","20007","cellular","59","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","10"
"2022-01-21","20008","cellular","263","5","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","5"
"2022-01-21","20009","cellular","57","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","30"
"2022-01-21","20010","cellular","329","2","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","19"
"2022-01-21","20011","cellular","166","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","18"
"2022-01-21","20012","cellular","72","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","3"
"2022-01-21","20013","cellular","334","4","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","12"
"2022-01-21","20014","cellular","108","4","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","5"
"2022-01-21","20015","cellular","1567","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","23"
"2022-01-21","20016","cellular","765","3","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","8"
"2022-01-21","20017","cellular","89","2","999","0","nonexistent","1.4","93.444","-36.1","4.966","5228.1","no","13"
