"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-24","23001","cellular","90","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23002","cellular","19","11","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","7"
"2022-01-24","23003","cellular","69","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23004","cellular","127","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","25"
"2022-01-24","23005","cellular","122","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","12"
"2022-01-24","23006","cellular","179","11","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23007","cellular","160","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23008","cellular","106","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23009","cellular","66","14","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23010","cellular","23","14","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23011","cellular","69","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23012","cellular","137","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23013","cellular","109","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","8"
"2022-01-24","23014","cellular","435","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23015","cellular","209","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23016","cellular","958","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","yes","10"
"2022-01-24","23017","cellular","110","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23018","cellular","170","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23019","cellular","95","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23020","cellular","731","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","yes","19"
"2022-01-24","23021","cellular","664","9","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","yes","3"
"2022-01-24","23022","cellular","479","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23023","cellular","254","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23024","cellular","427","12","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23025","cellular","77","6","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","30"
"2022-01-24","23026","cellular","60","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23027","cellular","49","9","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23028","cellular","102","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","20"
"2022-01-24","23029","cellular","62","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","6"
"2022-01-24","23030","cellular","73","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23031","cellular","109","8","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23032","cellular","0","10","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23033","cellular","388","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","yes","12"
"2022-01-24","23034","cellular","85","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23035","cellular","42","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","29"
"2022-01-24","23036","cellular","23","9","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23037","cellular","146","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23038","cellular","100","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23039","cellular","55","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","7"
"2022-01-24","23040","cellular","67","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","18"
"2022-01-24","23041","cellular","235","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23042","cellular","94","10","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23043","cellular","135","15","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23044","cellular","60","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23045","cellular","276","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23046","cellular","159","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23047","cellular","64","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23048","cellular","247","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","12"
"2022-01-24","23049","cellular","102","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","17"
"2022-01-24","23050","cellular","87","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","7"
"2022-01-24","23051","cellular","106","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23052","cellular","108","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23053","cellular","312","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23054","cellular","92","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","25"
"2022-01-24","23055","cellular","178","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23056","cellular","80","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23057","cellular","169","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23058","telephone","81","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","5"
"2022-01-24","23059","cellular","317","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23060","cellular","217","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23061","cellular","196","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23062","cellular","221","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23063","cellular","97","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23064","cellular","634","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23065","cellular","700","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","25"
"2022-01-24","23066","cellular","67","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23067","cellular","80","11","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23068","cellular","185","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23069","cellular","17","13","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23070","cellular","165","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23071","cellular","210","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23072","cellular","76","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","24"
"2022-01-24","23073","cellular","64","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","17"
"2022-01-24","23074","cellular","131","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23075","cellular","252","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23076","cellular","155","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23077","cellular","14","8","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","5"
"2022-01-24","23078","cellular","92","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23079","cellular","748","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23080","cellular","104","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23081","cellular","65","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23082","cellular","181","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23083","cellular","176","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","20"
"2022-01-24","23084","cellular","28","13","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","12"
"2022-01-24","23085","cellular","610","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23086","cellular","279","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","12"
"2022-01-24","23087","cellular","345","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23088","cellular","191","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","12"
"2022-01-24","23089","cellular","82","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23090","cellular","18","11","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","25"
"2022-01-24","23091","cellular","541","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23092","cellular","67","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","20"
"2022-01-24","23093","cellular","137","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23094","cellular","94","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23095","cellular","259","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","12"
"2022-01-24","23096","cellular","87","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23097","cellular","153","10","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23098","cellular","142","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","5"
"2022-01-24","23099","cellular","103","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","7"
"2022-01-24","23100","cellular","179","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23101","cellular","123","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23102","cellular","239","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23103","cellular","358","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23104","cellular","286","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23105","cellular","312","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23106","cellular","80","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","18"
"2022-01-24","23107","cellular","126","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23108","cellular","417","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23109","cellular","85","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23110","cellular","131","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23111","cellular","392","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23112","cellular","85","12","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23113","cellular","24","12","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","5"
"2022-01-24","23114","cellular","119","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","24"
"2022-01-24","23115","telephone","66","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","20"
"2022-01-24","23116","cellular","460","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","18"
"2022-01-24","23117","cellular","183","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23118","cellular","189","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23119","cellular","73","9","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","11"
"2022-01-24","23120","cellular","130","6","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","5"
"2022-01-24","23121","cellular","139","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23122","cellular","168","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23123","cellular","99","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23124","cellular","97","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23125","cellular","80","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","6"
"2022-01-24","23126","cellular","204","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23127","cellular","43","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23128","telephone","15","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23129","cellular","173","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","17"
"2022-01-24","23130","cellular","176","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","9"
"2022-01-24","23131","cellular","260","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23132","cellular","83","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","8"
"2022-01-24","23133","cellular","164","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23134","cellular","95","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23135","cellular","264","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","7"
"2022-01-24","23136","cellular","124","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","24"
"2022-01-24","23137","cellular","107","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","24"
"2022-01-24","23138","cellular","130","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23139","cellular","128","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23140","cellular","484","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23141","cellular","80","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","18"
"2022-01-24","23142","cellular","174","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23143","cellular","249","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23144","cellular","240","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23145","cellular","384","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23146","cellular","71","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","26"
"2022-01-24","23147","cellular","210","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23148","cellular","111","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23149","cellular","211","6","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23150","cellular","436","1","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23151","cellular","22","27","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23152","cellular","101","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23153","cellular","194","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","10"
"2022-01-24","23154","cellular","124","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","29"
"2022-01-24","23155","cellular","41","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","7"
"2022-01-24","23156","cellular","31","6","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23157","cellular","17","11","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23158","cellular","301","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23159","cellular","1223","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","yes","13"
"2022-01-24","23160","cellular","12","12","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","21"
"2022-01-24","23161","cellular","1000","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","yes","21"
"2022-01-24","23162","cellular","333","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","27"
"2022-01-24","23163","cellular","219","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","9"
"2022-01-24","23164","cellular","241","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23165","cellular","471","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23166","cellular","55","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23167","cellular","74","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","28"
"2022-01-24","23168","cellular","300","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","13"
"2022-01-24","23169","cellular","520","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","17"
"2022-01-24","23170","cellular","130","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23171","cellular","96","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23172","cellular","66","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","2"
"2022-01-24","23173","cellular","320","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23174","cellular","36","19","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","1"
"2022-01-24","23175","cellular","234","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23176","cellular","301","10","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","6"
"2022-01-24","23177","cellular","75","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23178","cellular","78","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","19"
"2022-01-24","23179","cellular","162","10","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23180","cellular","72","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","29"
"2022-01-24","23181","cellular","271","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23182","cellular","76","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23183","cellular","10","13","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","29"
"2022-01-24","23184","telephone","39","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","20"
"2022-01-24","23185","cellular","12","9","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","3"
"2022-01-24","23186","cellular","30","14","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","25"
"2022-01-24","23187","cellular","59","6","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","9"
"2022-01-24","23188","cellular","287","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","16"
"2022-01-24","23189","cellular","140","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","14"
"2022-01-24","23190","cellular","63","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","18"
"2022-01-24","23191","cellular","358","2","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","6"
"2022-01-24","23192","cellular","120","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","8"
"2022-01-24","23193","cellular","11","8","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23194","cellular","532","8","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","11"
"2022-01-24","23195","cellular","175","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","8"
"2022-01-24","23196","cellular","157","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","4"
"2022-01-24","23197","cellular","112","7","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","29"
"2022-01-24","23198","cellular","264","19","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","9"
"2022-01-24","23199","cellular","172","3","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","22"
"2022-01-24","23200","cellular","435","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","23"
"2022-01-24","23201","cellular","84","4","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","15"
"2022-01-24","23202","cellular","653","5","999","0","nonexistent","1.4","93.444","-36.1","4.965","5228.1","no","5"
