"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-02","1001","telephone","214","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","1"
"2022-01-02","1002","telephone","1062","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","25"
"2022-01-02","1003","telephone","258","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","27"
"2022-01-02","1004","telephone","253","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","11"
"2022-01-02","1005","telephone","106","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","26"
"2022-01-02","1006","telephone","688","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","21"
"2022-01-02","1007","telephone","103","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","19"
"2022-01-02","1008","telephone","349","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","9"
"2022-01-02","1009","telephone","170","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","2"
"2022-01-02","1010","telephone","78","5","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","16"
"2022-01-02","1011","telephone","194","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1012","telephone","126","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","15"
"2022-01-02","1013","telephone","224","5","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","17"
"2022-01-02","1014","telephone","98","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1015","telephone","252","5","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","15"
"2022-01-02","1016","telephone","607","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1017","telephone","331","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","3"
"2022-01-02","1018","telephone","398","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","13"
"2022-01-02","1019","telephone","103","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","7"
"2022-01-02","1020","telephone","241","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","19"
"2022-01-02","1021","telephone","803","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","16"
"2022-01-02","1022","telephone","203","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","2"
"2022-01-02","1023","telephone","96","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","21"
"2022-01-02","1024","telephone","238","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","19"
"2022-01-02","1025","telephone","153","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","1"
"2022-01-02","1026","telephone","481","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","14"
"2022-01-02","1027","telephone","119","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1028","telephone","245","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","16"
"2022-01-02","1029","telephone","152","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1030","telephone","418","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1031","telephone","421","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","11"
"2022-01-02","1032","telephone","198","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","8"
"2022-01-02","1033","telephone","175","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","7"
"2022-01-02","1034","telephone","374","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","13"
"2022-01-02","1035","telephone","51","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","8"
"2022-01-02","1036","telephone","263","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","9"
"2022-01-02","1037","telephone","257","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1038","telephone","229","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1039","telephone","154","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","17"
"2022-01-02","1040","telephone","278","6","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1041","telephone","306","5","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","14"
"2022-01-02","1042","telephone","114","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","20"
"2022-01-02","1043","telephone","24","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","10"
"2022-01-02","1044","telephone","79","8","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","6"
"2022-01-02","1045","telephone","169","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","6"
"2022-01-02","1046","telephone","332","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","10"
"2022-01-02","1047","telephone","263","6","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1048","telephone","353","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","10"
"2022-01-02","1049","telephone","108","6","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","19"
"2022-01-02","1050","telephone","441","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","22"
"2022-01-02","1051","telephone","46","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
"2022-01-02","1052","telephone","266","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","25"
"2022-01-02","1053","telephone","222","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","9"
"2022-01-02","1054","telephone","1009","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","11"
"2022-01-02","1055","telephone","105","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","10"
"2022-01-02","1056","telephone","381","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","13"
"2022-01-02","1057","telephone","228","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","21"
"2022-01-02","1058","telephone","128","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","3"
"2022-01-02","1059","telephone","550","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","9"
"2022-01-02","1060","telephone","764","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1061","telephone","113","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","12"
"2022-01-02","1062","telephone","396","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","22"
"2022-01-02","1063","telephone","42","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","21"
"2022-01-02","1064","telephone","234","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","21"
"2022-01-02","1065","telephone","50","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","16"
"2022-01-02","1066","telephone","110","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1067","telephone","274","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","17"
"2022-01-02","1068","telephone","191","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","15"
"2022-01-02","1069","telephone","305","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","26"
"2022-01-02","1070","telephone","134","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","1"
"2022-01-02","1071","telephone","112","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","18"
"2022-01-02","1072","telephone","217","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1073","telephone","283","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","20"
"2022-01-02","1074","telephone","353","4","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","7"
"2022-01-02","1075","telephone","212","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","20"
"2022-01-02","1076","telephone","225","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","18"
"2022-01-02","1077","telephone","283","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","20"
"2022-01-02","1078","telephone","1273","1","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","6"
"2022-01-02","1079","telephone","1574","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","yes","17"
"2022-01-02","1080","telephone","139","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","15"
"2022-01-02","1081","telephone","62","5","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","14"
"2022-01-02","1082","telephone","256","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","12"
"2022-01-02","1083","telephone","245","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","16"
"2022-01-02","1084","telephone","161","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","9"
"2022-01-02","1085","telephone","245","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","13"
"2022-01-02","1086","telephone","89","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","18"
"2022-01-02","1087","telephone","591","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","21"
"2022-01-02","1088","telephone","113","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1089","telephone","517","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","10"
"2022-01-02","1090","telephone","193","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","13"
"2022-01-02","1091","telephone","231","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","29"
"2022-01-02","1092","telephone","348","3","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","20"
"2022-01-02","1093","telephone","299","2","999","0","nonexistent","1.1","93.994","-36.4","4.856","5191.0","no","28"
