"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-28","27001","cellular","21","6","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","22"
"2022-01-28","27002","cellular","83","4","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","16"
"2022-01-28","27003","cellular","86","3","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","3"
"2022-01-28","27004","cellular","91","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","21"
"2022-01-28","27005","cellular","254","5","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","16"
"2022-01-28","27006","cellular","149","4","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","4"
"2022-01-28","27007","cellular","249","4","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","5"
"2022-01-28","27008","cellular","10","5","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","8"
"2022-01-28","27009","cellular","358","3","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","7"
"2022-01-28","27010","cellular","81","6","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","1"
"2022-01-28","27011","cellular","6","7","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","3"
"2022-01-28","27012","cellular","138","6","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","29"
"2022-01-28","27013","cellular","275","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","29"
"2022-01-28","27014","cellular","312","3","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","9"
"2022-01-28","27015","cellular","69","9","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","8"
"2022-01-28","27016","cellular","37","2","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","20"
"2022-01-28","27017","cellular","266","6","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","28"
"2022-01-28","27018","cellular","159","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","2"
"2022-01-28","27019","cellular","116","2","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","13"
"2022-01-28","27020","cellular","21","11","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","2"
"2022-01-28","27021","cellular","358","4","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","10"
"2022-01-28","27022","telephone","144","9","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","21"
"2022-01-28","27023","telephone","41","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","22"
"2022-01-28","27024","cellular","124","4","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","20"
"2022-01-28","27025","cellular","298","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","24"
"2022-01-28","27026","cellular","86","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","2"
"2022-01-28","27027","cellular","271","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","16"
"2022-01-28","27028","cellular","299","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","18"
"2022-01-28","27029","cellular","152","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","11"
"2022-01-28","27030","cellular","322","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","27"
"2022-01-28","27031","telephone","336","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","21"
"2022-01-28","27032","cellular","441","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","7"
"2022-01-28","27033","cellular","149","5","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","5"
"2022-01-28","27034","cellular","675","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","6"
"2022-01-28","27035","cellular","118","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","28"
"2022-01-28","27036","cellular","85","2","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","5"
"2022-01-28","27037","cellular","65","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","15"
"2022-01-28","27038","cellular","239","2","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","25"
"2022-01-28","27039","cellular","267","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","15"
"2022-01-28","27040","cellular","225","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","16"
"2022-01-28","27041","cellular","54","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","12"
"2022-01-28","27042","cellular","108","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","9"
"2022-01-28","27043","cellular","66","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","8"
"2022-01-28","27044","cellular","108","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","22"
"2022-01-28","27045","cellular","49","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","18"
"2022-01-28","27046","cellular","1221","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","18"
"2022-01-28","27047","cellular","71","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","23"
"2022-01-28","27048","cellular","729","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","yes","2"
"2022-01-28","27049","cellular","289","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","26"
"2022-01-28","27050","cellular","127","1","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","25"
"2022-01-28","27051","cellular","846","1","3","1","success","-0.1","93.2","-42.0","4.021","5195.8","no","7"
"2022-01-28","27052","cellular","215","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","3"
"2022-01-28","27053","cellular","75","1","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","9"
"2022-01-28","27054","cellular","248","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","28"
"2022-01-28","27055","cellular","591","1","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","yes","14"
"2022-01-28","27056","cellular","163","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","27"
"2022-01-28","27057","cellular","337","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","23"
"2022-01-28","27058","cellular","179","4","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","23"
"2022-01-28","27059","cellular","111","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","17"
"2022-01-28","27060","cellular","63","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","7"
"2022-01-28","27061","cellular","558","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","yes","26"
"2022-01-28","27062","cellular","569","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","15"
"2022-01-28","27063","cellular","153","1","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","6"
"2022-01-28","27064","cellular","46","4","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","14"
"2022-01-28","27065","cellular","208","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","21"
"2022-01-28","27066","cellular","22","4","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","17"
"2022-01-28","27067","cellular","261","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","13"
"2022-01-28","27068","cellular","120","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","6"
"2022-01-28","27069","cellular","253","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","11"
"2022-01-28","27070","cellular","43","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","16"
"2022-01-28","27071","cellular","321","1","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","5"
"2022-01-28","27072","cellular","46","3","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","23"
"2022-01-28","27073","cellular","104","1","999","1","failure","-0.1","93.2","-42.0","4.021","5195.8","no","4"
"2022-01-28","27074","cellular","63","2","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","27"
"2022-01-28","27075","telephone","81","7","999","0","nonexistent","-0.1","93.2","-42.0","4.021","5195.8","no","19"
