"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-03","2001","telephone","1002","5","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","15"
"2022-01-03","2002","telephone","181","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","23"
"2022-01-03","2003","telephone","460","5","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","yes","2"
"2022-01-03","2004","telephone","129","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","13"
"2022-01-03","2005","telephone","76","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","14"
"2022-01-03","2006","telephone","111","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","2"
"2022-01-03","2007","telephone","98","3","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","8"
"2022-01-03","2008","telephone","221","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","30"
"2022-01-03","2009","telephone","150","7","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","25"
"2022-01-03","2010","telephone","399","3","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","13"
"2022-01-03","2011","telephone","139","6","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","19"
"2022-01-03","2012","telephone","115","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","16"
"2022-01-03","2013","telephone","149","5","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","16"
"2022-01-03","2014","telephone","327","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","27"
"2022-01-03","2015","telephone","92","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","13"
"2022-01-03","2016","telephone","111","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","6"
"2022-01-03","2017","telephone","192","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","14"
"2022-01-03","2018","telephone","88","5","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","10"
"2022-01-03","2019","telephone","592","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","25"
"2022-01-03","2020","telephone","105","3","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","13"
"2022-01-03","2021","telephone","62","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","15"
"2022-01-03","2022","telephone","114","5","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","15"
"2022-01-03","2023","telephone","59","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","27"
"2022-01-03","2024","telephone","144","7","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","30"
"2022-01-03","2025","telephone","346","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","25"
"2022-01-03","2026","telephone","57","2","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","15"
"2022-01-03","2027","telephone","396","3","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","4"
"2022-01-03","2028","telephone","286","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","27"
"2022-01-03","2029","telephone","59","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","15"
"2022-01-03","2030","telephone","38","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","21"
"2022-01-03","2031","telephone","252","4","999","0","nonexistent","1.1","93.994","-36.4","4.857","5191.0","no","8"
