"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-02-08","38001","cellular","261","1","3","1","success","-3.4","92.379","-29.8","0.788","5017.5","yes","1"
"2022-02-08","38002","cellular","169","1","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","yes","15"
"2022-02-08","38003","cellular","445","2","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","yes","5"
"2022-02-08","38004","cellular","167","1","999","1","failure","-3.4","92.379","-29.8","0.788","5017.5","no","10"
"2022-02-08","38005","cellular","260","1","3","1","success","-3.4","92.379","-29.8","0.788","5017.5","yes","3"
"2022-02-08","38006","cellular","191","1","999","1","failure","-3.4","92.379","-29.8","0.788","5017.5","yes","4"
"2022-02-08","38007","cellular","137","1","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","yes","11"
"2022-02-08","38008","cellular","76","1","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","no","17"
"2022-02-08","38009","cellular","108","2","3","1","success","-3.4","92.379","-29.8","0.788","5017.5","yes","14"
"2022-02-08","38010","telephone","401","2","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","no","28"
"2022-02-08","38011","cellular","191","1","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","no","8"
"2022-02-08","38012","cellular","421","2","3","1","success","-3.4","92.379","-29.8","0.788","5017.5","no","5"
"2022-02-08","38013","telephone","376","2","999","0","nonexistent","-3.4","92.379","-29.8","0.788","5017.5","yes","29"
"2022-02-08","38014","cellular","121","2","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","27"
"2022-02-08","38015","cellular","475","5","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","yes","28"
"2022-02-08","38016","cellular","71","1","5","1","success","-3.4","92.379","-29.8","0.781","5017.5","no","23"
"2022-02-08","38017","cellular","394","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","yes","23"
"2022-02-08","38018","telephone","180","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","2"
"2022-02-08","38019","cellular","569","3","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","yes","8"
"2022-02-08","38020","cellular","95","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","2"
"2022-02-08","38021","cellular","234","1","999","1","failure","-3.4","92.379","-29.8","0.781","5017.5","yes","15"
"2022-02-08","38022","cellular","408","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","yes","3"
"2022-02-08","38023","cellular","837","1","999","2","failure","-3.4","92.379","-29.8","0.781","5017.5","no","26"
"2022-02-08","38024","cellular","105","3","999","1","failure","-3.4","92.379","-29.8","0.781","5017.5","no","26"
"2022-02-08","38025","cellular","345","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","yes","20"
"2022-02-08","38026","cellular","397","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","yes","2"
"2022-02-08","38027","cellular","344","1","999","1","failure","-3.4","92.379","-29.8","0.781","5017.5","yes","12"
"2022-02-08","38028","cellular","372","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","10"
"2022-02-08","38029","telephone","595","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","7"
"2022-02-08","38030","cellular","307","2","999","1","failure","-3.4","92.379","-29.8","0.781","5017.5","no","24"
"2022-02-08","38031","cellular","511","1","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","4"
"2022-02-08","38032","telephone","277","5","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","13"
"2022-02-08","38033","cellular","223","2","999","0","nonexistent","-3.4","92.379","-29.8","0.781","5017.5","no","25"
"2022-02-08","38034","cellular","259","2","3","1","success","-3.4","92.379","-29.8","0.781","5017.5","yes","27"
"2022-02-08","38035","cellular","169","2","3","2","success","-3.4","92.379","-29.8","0.778","5017.5","yes","12"
"2022-02-08","38036","cellular","105","2","999","0","nonexistent","-3.4","92.379","-29.8","0.778","5017.5","no","16"
"2022-02-08","38037","cellular","84","3","999","0","nonexistent","-3.4","92.379","-29.8","0.778","5017.5","yes","6"
"2022-02-08","38038","cellular","185","1","3","1","success","-3.4","92.379","-29.8","0.778","5017.5","yes","29"
"2022-02-08","38039","cellular","107","1","999","0","nonexistent","-3.4","92.379","-29.8","0.778","5017.5","no","18"
"2022-02-08","38040","cellular","276","1","999","0","nonexistent","-3.4","92.379","-29.8","0.778","5017.5","no","21"
"2022-02-08","38041","telephone","230","3","999","0","nonexistent","-3.4","92.379","-29.8","0.778","5017.5","yes","12"
"2022-02-08","38042","cellular","90","4","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","13"
"2022-02-08","38043","cellular","346","3","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","15"
"2022-02-08","38044","cellular","324","8","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","15"
"2022-02-08","38045","cellular","122","2","999","1","failure","-3.4","92.379","-29.8","0.773","5017.5","no","1"
"2022-02-08","38046","cellular","96","2","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","7"
"2022-02-08","38047","cellular","260","3","3","2","success","-3.4","92.379","-29.8","0.773","5017.5","yes","4"
"2022-02-08","38048","cellular","283","3","3","1","success","-3.4","92.379","-29.8","0.773","5017.5","yes","2"
"2022-02-08","38049","cellular","129","2","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","20"
"2022-02-08","38050","cellular","339","1","999","1","failure","-3.4","92.379","-29.8","0.773","5017.5","no","4"
"2022-02-08","38051","cellular","355","1","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","21"
"2022-02-08","38052","cellular","212","1","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","2"
"2022-02-08","38053","cellular","336","1","999","1","failure","-3.4","92.379","-29.8","0.773","5017.5","no","11"
"2022-02-08","38054","cellular","91","1","1","3","success","-3.4","92.379","-29.8","0.773","5017.5","yes","15"
"2022-02-08","38055","cellular","158","2","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","22"
"2022-02-08","38056","telephone","91","1","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","26"
"2022-02-08","38057","cellular","113","1","999","1","failure","-3.4","92.379","-29.8","0.773","5017.5","no","29"
"2022-02-08","38058","cellular","210","1","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","2"
"2022-02-08","38059","cellular","100","2","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","4"
"2022-02-08","38060","cellular","240","1","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","12"
"2022-02-08","38061","cellular","658","4","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","1"
"2022-02-08","38062","telephone","290","2","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","yes","16"
"2022-02-08","38063","cellular","155","3","999","0","nonexistent","-3.4","92.379","-29.8","0.773","5017.5","no","24"
"2022-02-08","38064","cellular","323","1","3","2","success","-3.4","92.379","-29.8","0.771","5017.5","yes","19"
"2022-02-08","38065","telephone","103","2","999","0","nonexistent","-3.4","92.379","-29.8","0.771","5017.5","no","4"
"2022-02-08","38066","cellular","75","2","999","0","nonexistent","-3.4","92.379","-29.8","0.771","5017.5","no","11"
"2022-02-08","38067","cellular","85","2","999","0","nonexistent","-3.4","92.379","-29.8","0.771","5017.5","no","19"
"2022-02-08","38068","cellular","394","2","999","0","nonexistent","-3.4","92.379","-29.8","0.771","5017.5","no","20"
"2022-02-08","38069","cellular","161","1","999","0","nonexistent","-3.4","92.379","-29.8","0.771","5017.5","no","13"
"2022-02-08","38070","cellular","170","1","999","1","failure","-3.4","92.379","-29.8","0.77","5017.5","yes","27"
"2022-02-08","38071","telephone","722","1","999","0","nonexistent","-3.4","92.379","-29.8","0.77","5017.5","yes","16"
"2022-02-08","38072","cellular","150","1","3","2","success","-3.4","92.379","-29.8","0.77","5017.5","yes","12"
"2022-02-08","38073","cellular","458","1","999","0","nonexistent","-3.4","92.379","-29.8","0.77","5017.5","yes","26"
"2022-02-08","38074","cellular","133","2","999","0","nonexistent","-3.4","92.379","-29.8","0.77","5017.5","no","14"
"2022-02-08","38075","cellular","1962","1","999","2","failure","-3.4","92.379","-29.8","0.77","5017.5","yes","2"
"2022-02-08","38076","cellular","107","2","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","yes","26"
"2022-02-08","38077","cellular","173","2","6","2","failure","-3.4","92.379","-29.8","0.77","5017.5","yes","7"
"2022-02-08","38078","cellular","89","2","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","yes","4"
"2022-02-08","38079","cellular","875","1","999","0","nonexistent","-3.4","92.379","-29.8","0.77","5017.5","yes","7"
"2022-02-08","38080","cellular","208","1","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","no","4"
"2022-02-08","38081","cellular","126","2","999","0","nonexistent","-3.4","92.379","-29.8","0.77","5017.5","yes","24"
"2022-02-08","38082","cellular","91","1","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","yes","18"
"2022-02-08","38083","cellular","106","1","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","yes","18"
"2022-02-08","38084","cellular","103","1","999","1","failure","-3.4","92.379","-29.8","0.77","5017.5","no","28"
"2022-02-08","38085","cellular","925","1","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","yes","29"
"2022-02-08","38086","cellular","39","1","999","0","nonexistent","-3.4","92.379","-29.8","0.77","5017.5","no","3"
"2022-02-08","38087","cellular","109","2","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","no","18"
"2022-02-08","38088","cellular","188","1","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","no","5"
"2022-02-08","38089","cellular","111","1","3","1","success","-3.4","92.379","-29.8","0.77","5017.5","no","29"
"2022-02-08","38090","cellular","153","1","3","1","success","-3.4","92.379","-29.8","0.768","5017.5","yes","17"
"2022-02-08","38091","cellular","106","1","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","no","2"
"2022-02-08","38092","cellular","152","1","3","1","success","-3.4","92.379","-29.8","0.768","5017.5","yes","24"
"2022-02-08","38093","cellular","169","1","999","1","failure","-3.4","92.379","-29.8","0.768","5017.5","no","30"
"2022-02-08","38094","cellular","177","1","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","no","30"
"2022-02-08","38095","telephone","994","3","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","no","17"
"2022-02-08","38096","cellular","292","1","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","yes","16"
"2022-02-08","38097","cellular","387","1","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","yes","25"
"2022-02-08","38098","cellular","99","2","999","2","failure","-3.4","92.379","-29.8","0.768","5017.5","no","20"
"2022-02-08","38099","cellular","657","2","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","no","6"
"2022-02-08","38100","cellular","246","3","999","0","nonexistent","-3.4","92.379","-29.8","0.768","5017.5","no","7"
"2022-02-08","38101","cellular","92","3","999","1","failure","-3.4","92.379","-29.8","0.768","5017.5","no","7"
"2022-02-08","38102","telephone","134","3","999","1","failure","-3.4","92.379","-29.8","0.768","5017.5","no","27"
"2022-02-08","38103","cellular","613","1","999","0","nonexistent","-3.4","92.379","-29.8","0.766","5017.5","no","11"
"2022-02-08","38104","cellular","192","1","999","0","nonexistent","-3.4","92.379","-29.8","0.766","5017.5","no","12"
"2022-02-08","38105","cellular","543","1","999","0","nonexistent","-3.4","92.379","-29.8","0.766","5017.5","yes","3"
"2022-02-08","38106","cellular","267","2","999","1","failure","-3.4","92.379","-29.8","0.762","5017.5","yes","6"
"2022-02-08","38107","cellular","323","3","6","1","success","-3.4","92.379","-29.8","0.762","5017.5","yes","22"
"2022-02-08","38108","cellular","1104","2","999","0","nonexistent","-3.4","92.379","-29.8","0.762","5017.5","yes","13"
"2022-02-08","38109","cellular","1551","1","999","2","failure","-3.4","92.379","-29.8","0.762","5017.5","no","5"
"2022-02-08","38110","telephone","773","1","3","2","success","-3.4","92.379","-29.8","0.755","5017.5","yes","2"
"2022-02-08","38111","cellular","65","1","999","0","nonexistent","-3.4","92.379","-29.8","0.755","5017.5","yes","16"
"2022-02-08","38112","cellular","83","1","3","1","success","-3.4","92.379","-29.8","0.755","5017.5","yes","17"
"2022-02-08","38113","cellular","159","1","999","1","failure","-3.4","92.379","-29.8","0.755","5017.5","no","7"
"2022-02-08","38114","cellular","173","1","4","1","success","-3.4","92.379","-29.8","0.755","5017.5","yes","13"
"2022-02-08","38115","cellular","239","1","3","2","success","-3.4","92.379","-29.8","0.755","5017.5","yes","21"
